grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
1307.0,50,0.002509681933240852,106.78123133123039,10.873586269865793,694700.3268372128,1202572.9216400643,66.0,0.11262798634812286,2311.598622494214,5.801377299778169
1308.0,50,0.002509681835042069,106.78123401426153,10.874038254213312,694700.3268762182,1202622.9216607786,65.0,0.11092150170648464,2276.8774312443015,5.7142379298110715
1309.0,50,0.0025096817368568634,106.7812366970974,10.874490238737721,694700.3268808183,1202672.9217023992,64.0,0.10921501706484642,2242.156239994389,5.627098566693573
1310.0,50,0.0025096816386801857,106.78123937992929,10.874942223104604,694700.3268721488,1202722.9217280564,66.0,0.11262798634812286,2311.598622494214,5.801376618872139
1311.0,50,0.0025096815405397537,106.78124206321954,10.875394206585748,694700.3269012322,1202772.9216574917,73.0,0.12457337883959044,2554.6469612436,6.411350321229039
1312.0,50,0.0025096814423776885,106.7812447460825,10.875846190285229,694700.326870518,1202822.92161227,86.0,0.14675767918088736,3006.0224474924603,7.544158751842587
1313.0,50,0.002509681344190814,106.78124742916647,10.876298175513693,694700.3268500356,1202872.9217377896,91.0,0.1552901023890785,3179.6284037420223,7.979854086330571
1314.0,50,0.0025096812460450716,106.78125011221428,10.876750158474438,694700.3268141348,1202922.9216138972,93.0,0.15870307167235495,3249.0707862418467,8.154132019304079
1315.0,50,0.0025096811478685834,106.781252795715,10.877202142582014,694700.3268140721,1202972.9216186216,97.0,0.16552901023890784,3387.955551241496,8.502688176767496
1316.0,50,0.0025096810497504075,106.7812554802879,10.877654127903176,694700.3269175114,1203022.9217597456,108.0,0.18430034129692832,3769.8886549905314,9.461218117098788
1317.0,50,0.0025096809516125876,106.78125816406703,10.87810611060507,694700.3269229239,1203072.9216120825,123.0,0.2098976109215017,4290.706523739216,10.768304431588174
1318.0,50,0.0025096808534138502,106.78126084750737,10.878558095235508,694700.3268771044,1203122.921679001,135.0,0.23037542662116042,4707.360818738165,11.81397331689772
1319.0,50,0.002509680755182763,106.78126353172206,10.87901007958413,694700.3269031934,1203172.9217167075,134.0,0.22866894197952217,4672.639627488252,11.72683374901162
1320.0,50,0.002509680656969464,106.78126621532833,10.87946206326487,694700.3268502548,1203222.9216816078,132.0,0.22525597269624573,4603.197244988428,11.552555085962585
1321.0,50,0.002509680558796382,106.78126889962863,10.879914046628187,694700.3268604677,1203272.9216133049,128.0,0.21843003412969283,4464.312479988778,11.203998239419898
1322.0,50,0.002509680460586342,106.78127158397908,10.880366031992294,694700.3268619244,1203322.921767826,138.0,0.2354948805460751,4811.524392487901,12.075388753461455
1323.0,50,0.002509680362348673,106.78127426815377,10.88081801427626,694700.326833227,1203372.9215829757,166.0,0.2832764505119454,5783.717747485447,14.515282852231728
1324.0,50,0.0025096802641392984,106.78127695304342,10.881269999391755,694700.3268679222,1203422.921713272,169.0,0.2883959044368601,5887.881321235184,14.776699549498359
1325.0,50,0.002509680165922907,106.78127963774678,10.881721982928415,694700.326870335,1203472.921670264,191.0,0.32593856655290104,6651.747528733255,16.693758841588565
1326.0,50,0.002509680067792178,106.78128232228981,10.882173966603968,694700.3268421893,1203522.9216439824,202.0,0.3447098976109215,7033.680632482291,17.652288086556684
1327.0,50,0.0025096799696402113,106.78128500673955,10.882625951165087,694700.3267903288,1203572.9217170672,209.0,0.35665529010238906,7276.728971231677,18.26226094360076
1328.0,50,0.0025096798713755,106.78128769200077,10.883077934461882,694700.3268150752,1203622.9216522796,231.0,0.39419795221843,8040.595178729748,20.17931987393694
1329.0,50,0.0025096797730801996,106.78129037790485,10.883529918331213,694700.3268967974,1203672.9216527038,235.0,0.40102389078498296,8179.479943729399,20.52787536909284
1330.0,50,0.0025096796748382585,106.78129306289547,10.883981902746095,694700.3268653521,1203722.921714356,256.0,0.43686006825938567,8908.624959977557,22.35779499281247
1331.0,50,0.002509679576620219,106.78129574826544,10.88443388613157,694700.3268631112,1203772.9216638443,271.0,0.46245733788395904,9429.442828726242,23.664880086162235
1332.0,50,0.0025096794784180074,106.78129843381018,10.884885869861925,694700.3268668161,1203822.9216530612,283.0,0.48293515358361777,9846.09712372519,24.71054789392368
1333.0,50,0.002509679380186914,106.78130111964742,10.8853378540205,694700.3268892833,1203872.9216913013,305.0,0.5204778156996587,10609.96333122326,26.627606196910275
1334.0,50,0.002509679281949837,106.78130380554143,10.885789838039328,694700.326905108,1203922.9217155844,365.0,0.6228668941979523,12693.234806218003,31.855948414089877
1335.0,50,0.0025096791835985378,106.78130649088637,10.886241821174636,694700.3268485349,1203972.9216432467,374.0,0.6382252559726962,13005.72552746721,32.64019862388057
1336.0,50,0.002509679085407368,106.78130917726136,10.886693805343869,694700.3268909722,1204022.9216874081,362.0,0.6177474402730375,12589.071232468263,31.594528776829158
1337.0,50,0.0025096789871519765,106.78131186328179,10.887145788821124,694700.3268821512,1204072.921656262,344.0,0.5870307167235495,11964.089789969841,30.026024746286815
1338.0,50,0.0025096788888731903,106.78131454902957,10.887597772253853,694700.3268306105,1204122.9216214812,329.0,0.5614334470989761,11443.271921221158,28.718937960324094
1339.0,50,0.0025096787906023006,106.7813172353995,10.888049756394844,694700.3268336896,1204172.9216669134,333.0,0.568259385665529,11582.156686220806,29.06749298484098
1340.0,50,0.002509678692381516,106.78131992210228,10.88850174118897,694700.3268597989,1204222.9217862755,324.0,0.552901023890785,11269.665964971595,28.283240542546388
1341.0,50,0.0025096785940886017,106.7813226087109,10.888953723474536,694700.3268643005,1204272.9216295471,287.0,0.48976109215017066,9984.981888724838,25.059095308495102
1342.0,50,0.0025096784957842062,106.78132529532621,10.889405707037813,694700.3268557646,1204322.9216156292,245.0,0.4180887372013652,8526.691856228521,21.399255191755035
1343.0,50,0.0025096783975071812,106.78132798208327,10.88985769193714,694700.3268489166,1204372.921751062,221.0,0.3771331058020478,7693.383266230625,19.30791778700224
1344.0,50,0.001661277889458625,106.78134734362388,10.89023569109511,694702.1980295229,1204414.7483232683,195.0,0.33276450511945393,6790.632293732905,11.281127285022183
1345.0,50,5.543423321825907E-4,106.78169710818062,10.867425844692896,694755.2524200287,1201891.7570336768,39.0,0.06655290102389079,1374.126458746581,0.7617364658553841
1346.0,50,0.0025096819998663028,106.78165373463881,10.867707824281384,694750.3269444545,1201922.9216671363,75.0,0.12798634812286688,2624.0893437434247,6.585629792033852
1347.0,50,0.0025096819017420857,106.78165641682361,10.868159808666677,694750.3269838454,1201972.9216844938,58.0,0.09897610921501707,2033.8290924949151,5.1042640646710185
1348.0,50,0.002509681803613925,106.78165909770871,10.868611792438035,694750.3268685847,1202022.9216345684,55.0,0.09385665529010238,1929.6655187451781,4.842846439455999
1349.0,50,0.002509681705611227,106.78166177992684,10.869063777179747,694750.32688551,1202072.9216943015,55.0,0.09385665529010238,1929.6655187451781,4.842846250343572
1350.0,50,0.0025096816074646144,106.78166446216072,10.86951576113439,694750.3268917277,1202122.9216684436,70.0,0.11945392491467577,2450.483387493863,6.149933086990932
1351.0,50,0.0025096815092817606,106.7816671443583,10.869967745381349,694750.3268808437,1202172.9216763612,53.0,0.09044368600682594,1860.2231362453535,4.668567608173089
1352.0,50,0.0025096814111718758,106.7816698264685,10.870419728901364,694750.3268479401,1202222.9216052731,55.0,0.09385665529010238,1929.6655187451781,4.842845682174108
1353.0,50,0.002509681313105704,106.78167250901329,10.870871714076534,694750.3268485388,1202272.9217190195,54.0,0.09215017064846416,1894.9443274952657,4.755706368090523
1354.0,50,0.002509681214993324,106.78167519197683,10.871323697948442,694750.3268828292,1202322.921690333,50.0,0.08532423208191127,1756.0595624956168,4.407149696404645
1355.0,50,0.0025096811169030083,106.78167787464821,10.871775682096837,694750.3268720538,1202372.9216935073,40.0,0.06825938566552901,1408.8476499964934,3.535758343789378
1356.0,50,0.0025096810187359045,106.7816805574907,10.872227665650286,694750.3268674333,1202422.9216324429,34.0,0.05802047781569966,1200.5205024970194,3.0129235177200595
1357.0,50,0.0025096809205638294,106.78168324082331,10.872679650003551,694750.326902943,1202472.9216616324,35.0,0.059726962457337884,1235.2416937469316,3.100062511081623
1358.0,50,0.002509680822409646,106.78168592374456,10.873131634294907,694750.3268805721,1202522.9216851736,43.0,0.07337883959044368,1513.0112237462301,3.7971752523264635
1359.0,50,0.002509680724227206,106.78168860738187,10.873583618361433,694750.3269237012,1202572.921685768,53.0,0.09044368600682594,1860.2231362453535,4.668566147796443
1360.0,50,0.0025096806260934182,106.78169129093742,10.874035602309212,694750.3269450259,1202622.9216746385,51.0,0.08703071672354949,1790.780753745529,4.494287763256122
1361.0,50,0.0025096805279754765,106.78169397416009,10.874487586263056,694750.3269170104,1202672.9216654305,48.0,0.08191126279863481,1686.6171799957917,4.232870294784348
1362.0,50,0.002509680429829261,106.78169665738501,10.874939570743484,694750.3268759564,1202722.921715939,52.0,0.08873720136518772,1825.5019449954411,4.5814265059703105
1363.0,50,0.002509680331716263,106.78169934058066,10.875391554091163,694750.326819496,1202772.9216425887,58.0,0.09897610921501707,2033.8290924949151,5.104260871506825
1364.0,50,0.0025096802335889683,106.78170202502396,10.875843538261242,694750.3268859774,1202822.9216624773,59.0,0.10068259385665529,2068.5502837448275,5.191399759299245
1365.0,50,0.002509680135438253,106.78170470921293,10.876295522513027,694750.326911656,1202872.9216927057,59.0,0.10068259385665529,2068.5502837448275,5.191399556269555
1366.0,50,0.0025096800372914436,106.78170739376726,10.876747506323879,694750.3269646268,1202922.921675857,62.0,0.10580204778156997,2172.7138574945648,5.452816594900596
1367.0,50,0.002509679939087027,106.7817100783565,10.877199489590227,694750.3270088249,1202972.9216002629,58.0,0.09897610921501707,2033.8290924949151,5.104260072966062
1368.0,50,0.002509679840862081,106.78171276163633,10.877651475053558,694750.3268954891,1203022.9217683224,67.0,0.11433447098976109,2346.319813744126,5.888511536768905
1369.0,50,0.002509679742638703,106.78171544598429,10.87810345746968,694750.3268879765,1203072.9216014512,78.0,0.13310580204778158,2728.252917493162,6.847041079827529
1370.0,50,0.002509679644469497,106.78171813067127,10.878555441903838,694750.326903278,1203122.9216594968,89.0,0.15187713310580206,3110.1860212421975,7.805570548025118
1371.0,50,0.0025096795463275317,106.78172081488839,10.879007426291922,694750.3268542959,1203172.9217136088,94.0,0.16040955631399317,3283.791977491759,8.241265560305505
1372.0,50,0.0025096794481512673,106.78172349991475,10.879459409682013,694750.3268814983,1203222.9216593078,98.0,0.16723549488054607,3422.6767424914083,8.589821478296015
1373.0,50,0.0025096793499492956,106.78172618549094,10.87991139408138,694750.3269552225,1203272.9217184708,103.0,0.1757679180887372,3596.2826987409703,9.025516425610137
1374.0,50,0.0025096792517285155,106.78172887033851,10.880363377283858,694750.3269371145,1203322.9216462316,119.0,0.2030716723549488,4151.8217587395675,10.419740924783687
1375.0,50,0.0025096791535068256,106.78173155507113,10.880815361006084,694750.3268931602,1203372.9216328776,158.0,0.2696245733788396,5505.948217486149,13.818163461713054
1376.0,50,0.0025096790553151135,106.78173424025161,10.88126734534401,694750.3268848286,1203422.921689385,179.0,0.3054607508532423,6235.093233734307,15.648082896639973
1377.0,50,0.002509678957168336,106.78173692540555,10.881719329010865,694750.3268610917,1203472.9216731072,192.0,0.32764505119453924,6686.468719983167,16.780889844306053
1378.0,50,0.002509678858914911,106.78173961143601,10.882171312793622,694750.3269201702,1203522.9216716785,201.0,0.3430034129692833,6998.959441232379,17.56514054406382
1379.0,50,0.0025096787605815665,106.78174229709501,10.882623296326196,694750.3269258555,1203572.9216438017,223.0,0.38054607508532423,7762.82564873045,19.48219865271663
1380.0,50,0.0025096786624419884,106.78174498253979,10.883075280779606,694750.3268945783,1203622.9217191148,230.0,0.3924914675767918,8005.873987479837,20.092171120577504
1381.0,50,0.002509678564262164,106.78174766855935,10.88352726423242,694750.3269138522,1203672.9216855771,229.0,0.39078498293515357,7971.152796229923,20.005031305156646
1382.0,50,0.0025096784660611914,106.78175035467633,10.883979247807853,694750.3269307561,1203722.9216671318,255.0,0.4351535836177474,8873.903768727643,22.270645198275016
1383.0,50,0.002509678367827331,106.7817530403265,10.884431231495965,694750.326883604,1203772.921662317,277.0,0.4726962457337884,9637.769976225714,24.187702823429408
1384.0,50,0.002509678269529286,106.78175572616887,10.884883214829797,694750.3268447532,1203822.9216199005,297.0,0.5068259385665529,10332.193801223963,25.93048225949697
1385.0,50,0.002509678171219606,106.78175841230924,10.885335199498458,694750.3268246759,1203872.9217267996,328.0,0.5597269624573379,11408.550729971244,28.631790732260335
1386.0,50,0.0025096780730169905,106.7817610984745,10.885787182644645,694750.3267953643,1203922.921666765,346.0,0.590443686006826,12033.532172469666,30.20029183419163
1387.0,50,0.002509677974814373,106.78176378541764,10.886239166417893,694750.326837751,1203972.921678061,379.0,0.6467576791808873,13179.331483716773,33.07587794746161
1388.0,50,0.0025096778765461834,106.78176647250118,10.886691150620587,694750.3268822675,1204022.921738418,370.0,0.6313993174061433,12866.840762467562,32.29162560260747
1389.0,50,0.0025096777782910016,106.78176915941526,10.887143133109305,694750.3268964267,1204072.9216105333,356.0,0.6075085324232082,12380.74408496879,31.07167830875393
1390.0,50,0.0025096776800588795,106.78177184649073,10.887595116952873,694750.3269144064,1204122.9216340908,358.0,0.6109215017064846,12450.186467468615,31.24595508997709
1391.0,50,0.002509677581746158,106.78177453344964,10.888047100712846,694750.3269067529,1204172.9216497922,338.0,0.5767918088737202,11755.762642470369,29.503173960136856
1392.0,50,0.002509677483515333,106.78177721980647,10.888499085167327,694750.326819878,1204222.9217433995,328.0,0.5597269624573379,11408.550729971244,28.631782886551246
1393.0,50,0.002509677385255187,106.78177990724203,10.888951068323948,694750.3268388438,1204272.921695597,303.0,0.5170648464163823,10540.520948723437,26.45330705381976
1394.0,50,0.0025096772869738224,106.78178259506188,10.88940305093302,694750.3268872387,1204322.921588938,243.0,0.41467576791808874,8457.249473728696,21.22496691448822
1395.0,50,0.002509677188687722,106.78178528235046,10.889855035925885,694750.3268630533,1204372.9217470982,230.0,0.3924914675767918,8005.873987479837,20.09215932188656
1396.0,50,0.0023581977780376424,106.78179634136005,10.890294286416847,694751.2504143711,1204421.5185997717,219.0,0.37372013651877134,7623.940883730801,17.978760451904314
1397.0,50,4.907680728531775E-5,106.78196276359931,10.89054827609883,694769.2807872668,1204449.7218041385,219.0,0.37372013651877134,7623.940883730801,0.3741586775055116
1398.0,50,0.0012096446226629602,106.78212963993016,10.867367470720263,694802.5841063691,1201885.5771321743,57.0,0.09726962457337884,1999.107901245003,2.418210122864054
